"FW","resource","disturbance","replicate","FCL","richness","chain","omnivory","apparent","exploitative"
18,8,0.1,66,2.375,17,0.240223463687151,0.11731843575419,0.290502793296089,0.35195530726257
18,8,0.1,67,2.37777777777778,16,0.220689655172414,0.151724137931034,0.275862068965517,0.351724137931034
18,8,0.1,68,3.16666666666667,14,0.27536231884058,0.173913043478261,0.217391304347826,0.333333333333333
18,8,0.1,69,2.9,17,0.297101449275362,0.152173913043478,0.268115942028986,0.282608695652174
18,8,0.1,70,3.625,13,0.236363636363636,0.290909090909091,0.2,0.272727272727273
18,8,0.1,71,2.5,14,0.285714285714286,0.0571428571428571,0.157142857142857,0.5
18,8,0.1,72,2.99166666666667,20,0.301020408163265,0.153061224489796,0.23469387755102,0.311224489795918
18,8,0.1,73,3.16666666666667,17,0.252336448598131,0.14018691588785,0.149532710280374,0.457943925233645
18,8,0.1,74,2.4,21,0.251937984496124,0.131782945736434,0.263565891472868,0.352713178294574
18,8,0.1,75,2.35625,16,0.265151515151515,0.181818181818182,0.28030303030303,0.272727272727273
18,8,0.1,76,2.625,17,0.184873949579832,0.117647058823529,0.302521008403361,0.394957983193277
18,8,0.1,77,2.53125,18,0.292397660818713,0.105263157894737,0.304093567251462,0.298245614035088
18,8,0.1,78,2.25,14,0.24,0.0666666666666667,0.253333333333333,0.44
18,8,0.1,79,3.8625,21,0.245353159851301,0.156133828996283,0.263940520446097,0.33457249070632
18,8,0.1,80,2.65625,16,0.375,0.147727272727273,0.193181818181818,0.284090909090909
18,8,0.1,81,2.92708333333333,22,0.27906976744186,0.127906976744186,0.24031007751938,0.352713178294574
18,8,0.1,82,2.5,8,0.2,0.35,0.3,0.15
18,8,0.1,83,2.83333333333333,15,0.224299065420561,0.214953271028037,0.214953271028037,0.345794392523364
18,8,0.1,84,2.77777777777778,20,0.27810650887574,0.112426035502959,0.207100591715976,0.402366863905325
18,8,0.1,85,2.75,17,0.253731343283582,0.134328358208955,0.208955223880597,0.402985074626866
18,8,0.1,86,1.66666666666667,9,0.193548387096774,0.129032258064516,0.258064516129032,0.419354838709677
18,8,0.1,87,5.07175925925926,19,0.291139240506329,0.158227848101266,0.145569620253165,0.40506329113924
18,8,0.1,88,2,5,0.444444444444444,0,0.333333333333333,0.222222222222222
18,8,0.1,89,2.83333333333333,13,0.295454545454545,0.238636363636364,0.193181818181818,0.272727272727273
18,8,0.1,90,2.671875,17,0.290123456790123,0.191358024691358,0.228395061728395,0.290123456790123
18,8,0.1,91,2.70833333333333,13,0.4,0.1,0.2,0.3
18,8,0.1,92,2.13333333333333,15,0.155339805825243,0.0970873786407767,0.29126213592233,0.456310679611651
18,8,0.1,93,2.33333333333333,12,0.295454545454545,0.136363636363636,0.204545454545455,0.363636363636364
18,8,0.1,94,2.77777777777778,14,0.258823529411765,0.105882352941176,0.258823529411765,0.376470588235294
18,8,0.1,95,3.125,19,0.286516853932584,0.146067415730337,0.247191011235955,0.320224719101124
18,8,0.1,96,2.25,15,0.245454545454545,0.109090909090909,0.318181818181818,0.327272727272727
18,8,0.1,97,3.66666666666667,14,0.396551724137931,0.103448275862069,0.172413793103448,0.327586206896552
18,8,0.1,98,2.2,15,0.230769230769231,0.115384615384615,0.3,0.353846153846154
18,8,0.1,99,2.85185185185185,16,0.251968503937008,0.173228346456693,0.21259842519685,0.362204724409449
18,8,0.1,100,2.625,14,0.375,0.15,0.1625,0.3125
18,8,0.5,1,3,9,0.454545454545455,0.0909090909090909,0.0454545454545455,0.409090909090909
18,8,0.5,2,3.125,10,0.34,0.22,0.26,0.18
18,8,0.5,3,2,10,0.333333333333333,0.0476190476190476,0.333333333333333,0.285714285714286
18,8,0.5,4,2.7,16,0.245033112582781,0.145695364238411,0.357615894039735,0.251655629139073
18,8,0.5,5,2.25,8,0.428571428571429,0.142857142857143,0.0714285714285714,0.357142857142857
18,8,0.5,6,2.375,11,0.3,0.0666666666666667,0.233333333333333,0.4
18,8,0.5,7,2.5,11,0.189189189189189,0.22972972972973,0.202702702702703,0.378378378378378
18,8,0.5,8,2.5,12,0.346153846153846,0.0384615384615385,0.25,0.365384615384615
18,8,0.5,9,2.61458333333333,15,0.300813008130081,0.195121951219512,0.195121951219512,0.308943089430894
18,8,0.5,10,1.33333333333333,8,0.136363636363636,0.0909090909090909,0.5,0.272727272727273
18,8,0.5,11,1.5,6,0.25,0,0.25,0.5
18,8,0.5,12,2.5,10,0.138888888888889,0.222222222222222,0.138888888888889,0.5
18,8,0.5,13,1,4,0,0,0,1
18,8,0.5,14,3.5,13,0.333333333333333,0.138888888888889,0.0555555555555556,0.472222222222222
18,8,0.5,15,2,8,0.136363636363636,0.272727272727273,0.409090909090909,0.181818181818182
18,8,0.5,16,1.5,6,0.111111111111111,0.111111111111111,0.222222222222222,0.555555555555556
18,8,0.5,17,2.58333333333333,12,0.3,0.12,0.34,0.24
18,8,0.5,18,3.33333333333333,10,0.333333333333333,0.185185185185185,0.222222222222222,0.259259259259259
18,8,0.5,19,1,4,NA,NA,NA,NA
18,8,0.5,20,-1,0,NA,NA,NA,NA
18,8,0.5,21,1,3,0,0,0,1
18,8,0.5,22,2.5,10,0.151515151515152,0.181818181818182,0.0909090909090909,0.575757575757576
18,8,0.5,23,1,6,0,0,0.25,0.75
18,8,0.5,24,1.66666666666667,7,0.0769230769230769,0.153846153846154,0.230769230769231,0.538461538461538
18,8,0.5,25,1,3,NA,NA,NA,NA
18,8,0.5,26,2.33333333333333,13,0.285714285714286,0.0714285714285714,0.257142857142857,0.385714285714286
18,8,0.5,27,2,7,0.25,0,0.25,0.5
18,8,0.5,28,-1,0,NA,NA,NA,NA
18,8,0.5,29,1.5,5,0.2,0.2,0.2,0.4
18,8,0.5,30,2,5,0.5,0,0,0.5
18,8,0.5,31,1.5,7,0,0.25,0.25,0.5
18,8,0.5,32,2.5,9,0.333333333333333,0.133333333333333,0,0.533333333333333
18,8,0.5,33,3.16666666666667,13,0.3,0.15,0.1875,0.3625
18,8,0.5,34,3,12,0.214285714285714,0.0714285714285714,0.142857142857143,0.571428571428571
18,8,0.5,35,2,4,0.666666666666667,0,0,0.333333333333333
18,8,0.5,36,2.33333333333333,12,0.375,0.166666666666667,0.166666666666667,0.291666666666667
18,8,0.5,37,2.33333333333333,14,0.188679245283019,0.0943396226415094,0.283018867924528,0.433962264150943
18,8,0.5,38,-1,0,NA,NA,NA,NA
18,8,0.5,39,3.25,15,0.258928571428571,0.178571428571429,0.1875,0.375
18,8,0.5,40,2.5,6,0.6,0.2,0,0.2
18,8,0.5,41,2.66666666666667,8,0.35,0.2,0.2,0.25
18,8,0.5,42,2.5,9,0.294117647058824,0.117647058823529,0.352941176470588,0.235294117647059
18,8,0.5,43,2.55555555555556,11,0.382978723404255,0.170212765957447,0.170212765957447,0.276595744680851
18,8,0.5,44,2.77777777777778,10,0.378378378378378,0.162162162162162,0.162162162162162,0.297297297297297
18,8,0.5,45,2.5,12,0.414634146341463,0.0487804878048781,0.292682926829268,0.24390243902439
18,8,0.5,46,2,6,0.272727272727273,0.181818181818182,0.0909090909090909,0.454545454545455
18,8,0.5,47,2.72916666666667,10,0.306122448979592,0.285714285714286,0.163265306122449,0.244897959183673
18,8,0.5,48,1.6,10,0.025,0.125,0.35,0.5
18,8,0.5,49,1.33333333333333,6,0,0.285714285714286,0.428571428571429,0.285714285714286
18,8,0.5,50,2.33333333333333,10,0.294117647058824,0.117647058823529,0.205882352941176,0.382352941176471
18,8,0.5,51,2,13,0.226190476190476,0.214285714285714,0.273809523809524,0.285714285714286
18,8,0.5,52,1.9,9,0.2,0.16,0.4,0.24
18,8,0.5,53,2,5,0.5,0,0.25,0.25
18,8,0.5,54,1.9537037037037,9,0.2,0.36,0.26,0.18
18,8,0.5,55,1,3,0,0,0,1
18,8,0.5,56,1.5,6,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667
18,8,0.5,57,2.33333333333333,8,0.307692307692308,0.0769230769230769,0.230769230769231,0.384615384615385
18,8,0.5,58,2.33333333333333,10,0.188679245283019,0.264150943396226,0.264150943396226,0.283018867924528
18,8,0.5,59,1.33333333333333,5,0.2,0.2,0.6,0
18,8,0.5,60,3.5625,13,0.338235294117647,0.191176470588235,0.25,0.220588235294118
18,8,0.5,61,2,8,0.235294117647059,0.117647058823529,0.176470588235294,0.470588235294118
18,8,0.5,62,2.66666666666667,14,0.30952380952381,0.178571428571429,0.19047619047619,0.321428571428571
18,8,0.5,63,2.5,11,0.162790697674419,0.13953488372093,0.232558139534884,0.465116279069767
18,8,0.5,64,-1,0,NA,NA,NA,NA
18,8,0.5,65,2.5,9,0.37037037037037,0.111111111111111,0.296296296296296,0.222222222222222
18,8,0.5,66,2,7,0.454545454545455,0,0.0909090909090909,0.454545454545455
18,8,0.5,67,2.5,11,0.4,0.0571428571428571,0.171428571428571,0.371428571428571
18,8,0.5,68,1.5,4,0,0.333333333333333,0,0.666666666666667
18,8,0.5,69,2.83333333333333,10,0.44,0.16,0.12,0.28
18,8,0.5,70,3,5,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667
18,8,0.5,71,1.5,4,0,0.333333333333333,0,0.666666666666667
18,8,0.5,72,1.5,6,0,0.375,0.5,0.125
18,8,0.5,73,2.33333333333333,10,0.256410256410256,0.128205128205128,0.205128205128205,0.41025641025641
18,8,0.5,74,2.5,5,0.6,0.2,0.2,0
18,8,0.5,75,2.66666666666667,11,0.175438596491228,0.140350877192982,0.210526315789474,0.473684210526316
18,8,0.5,76,2.375,12,0.27906976744186,0.22093023255814,0.267441860465116,0.232558139534884
18,8,0.5,77,2.33333333333333,9,0.363636363636364,0.181818181818182,0.227272727272727,0.227272727272727
18,8,0.5,78,2,9,0.260869565217391,0.0869565217391304,0.173913043478261,0.478260869565217
18,8,0.5,79,2,8,0.142857142857143,0.238095238095238,0.333333333333333,0.285714285714286
18,8,0.5,80,2.875,10,0.423076923076923,0.0769230769230769,0.115384615384615,0.384615384615385
18,8,0.5,81,3.0625,8,0.36,0.24,0.12,0.28
18,8,0.5,82,2,7,0.230769230769231,0.153846153846154,0.153846153846154,0.461538461538462
18,8,0.5,83,2.66666666666667,10,0.388888888888889,0.111111111111111,0.25,0.25
18,8,0.5,84,3,13,0.192307692307692,0.0897435897435897,0.435897435897436,0.282051282051282
18,8,0.5,85,2.33333333333333,9,0.235294117647059,0.235294117647059,0.0882352941176471,0.441176470588235
18,8,0.5,86,2.83333333333333,10,0.2,0.225,0.3,0.275
18,8,0.5,87,2,7,0.0666666666666667,0.0666666666666667,0.266666666666667,0.6
18,8,0.5,88,2.33333333333333,11,0.288888888888889,0.177777777777778,0.355555555555556,0.177777777777778
18,8,0.5,89,1.5,9,0.125,0.125,0.125,0.625
18,8,0.5,90,0,2,NA,NA,NA,NA
18,8,0.5,91,2.5,10,0.291666666666667,0.125,0.166666666666667,0.416666666666667
18,8,0.5,92,2,7,0.5,0,0.166666666666667,0.333333333333333
18,8,0.5,93,2.5,14,0.271186440677966,0.152542372881356,0.169491525423729,0.406779661016949
18,8,0.5,94,0,1,NA,NA,NA,NA
18,8,0.5,95,2.16666666666667,12,0.19047619047619,0.119047619047619,0.30952380952381,0.380952380952381
18,8,0.5,96,2.77777777777778,12,0.274193548387097,0.17741935483871,0.17741935483871,0.370967741935484
18,8,0.5,97,2,10,0.236842105263158,0.0526315789473684,0.210526315789474,0.5
18,8,0.5,98,1,2,NA,NA,NA,NA
18,8,0.5,99,3.5,10,0.24,0.12,0.28,0.36
18,8,0.5,100,2,6,0.5,0,0,0.5
18,8,0.9,1,2,5,0.5,0,0.25,0.25
18,8,0.9,2,2.33333333333333,6,0.5,0.2,0.2,0.1
18,8,0.9,3,4,11,0.297297297297297,0.135135135135135,0.162162162162162,0.405405405405405
18,8,0.9,4,1.5,6,0.2,0,0.2,0.6
18,8,0.9,5,2,7,0.666666666666667,0,0,0.333333333333333
18,8,0.9,6,2.625,10,0.163265306122449,0.26530612244898,0.122448979591837,0.448979591836735
18,8,0.9,7,1,5,0,0,0.666666666666667,0.333333333333333
18,8,0.9,8,3.03703703703704,13,0.276923076923077,0.184615384615385,0.2,0.338461538461538
18,8,0.9,9,1,5,0,0,0.333333333333333,0.666666666666667
18,8,0.9,10,2.25,7,0.285714285714286,0.0714285714285714,0.214285714285714,0.428571428571429
18,8,0.9,11,2,7,0.416666666666667,0.0833333333333333,0.333333333333333,0.166666666666667
18,8,0.9,12,1,4,0,0,0.5,0.5
18,8,0.9,13,2,6,0.4,0,0,0.6
18,8,0.9,14,2,3,1,0,0,0
18,8,0.9,15,1,4,0,0,0.5,0.5
18,8,0.9,16,2,8,0.285714285714286,0,0.285714285714286,0.428571428571429
18,8,0.9,17,1,4,0,0,0.5,0.5
18,8,0.9,18,2.25,9,0.444444444444444,0.0740740740740741,0.148148148148148,0.333333333333333
18,8,0.9,19,2,7,0.2,0.2,0.4,0.2
18,8,0.9,20,-1,0,NA,NA,NA,NA
18,8,0.9,21,2.5,11,0.179487179487179,0.128205128205128,0.256410256410256,0.435897435897436
18,8,0.9,22,1.33333333333333,6,0.0909090909090909,0.181818181818182,0.454545454545455,0.272727272727273
18,8,0.9,23,-1,0,NA,NA,NA,NA
18,8,0.9,24,1,3,0,0,0,1
18,8,0.9,25,2,5,0.5,0.166666666666667,0.166666666666667,0.166666666666667
18,8,0.9,26,2.55555555555556,8,0.333333333333333,0.333333333333333,0.142857142857143,0.19047619047619
18,8,0.9,27,2,4,0.5,0,0,0.5
18,8,0.9,28,2,6,0.571428571428571,0,0.142857142857143,0.285714285714286
18,8,0.9,29,2,7,0.181818181818182,0,0.181818181818182,0.636363636363636
18,8,0.9,30,0,2,NA,NA,NA,NA
18,8,0.9,31,2,9,0.166666666666667,0.166666666666667,0.366666666666667,0.3
18,8,0.9,32,2,5,0.285714285714286,0.142857142857143,0.142857142857143,0.428571428571429
18,8,0.9,33,1,4,0,0,0.5,0.5
18,8,0.9,34,1.5,6,0.25,0,0.5,0.25
18,8,0.9,35,1,3,0,0,1,0
18,8,0.9,36,1,2,NA,NA,NA,NA
18,8,0.9,37,1,2,NA,NA,NA,NA
18,8,0.9,38,2.5,9,0.241379310344828,0.172413793103448,0.206896551724138,0.379310344827586
18,8,0.9,39,-1,0,NA,NA,NA,NA
18,8,0.9,40,1,2,NA,NA,NA,NA
18,8,0.9,41,-1,0,NA,NA,NA,NA
18,8,0.9,42,2,10,0.194444444444444,0.166666666666667,0.305555555555556,0.333333333333333
18,8,0.9,43,1.5,8,0.0952380952380952,0.0952380952380952,0.333333333333333,0.476190476190476
18,8,0.9,44,2.5,5,0.5,0.25,0,0.25
18,8,0.9,45,2,9,0.172413793103448,0.275862068965517,0.172413793103448,0.379310344827586
18,8,0.9,46,2,4,0.5,0,0,0.5
18,8,0.9,47,2,4,0.333333333333333,0.333333333333333,0,0.333333333333333
18,8,0.9,48,-1,0,NA,NA,NA,NA
18,8,0.9,49,2.64814814814815,11,0.314814814814815,0.166666666666667,0.185185185185185,0.333333333333333
18,8,0.9,50,2.8984375,17,0.292207792207792,0.168831168831169,0.220779220779221,0.318181818181818
18,8,0.9,51,2,9,0.214285714285714,0.142857142857143,0.357142857142857,0.285714285714286
18,8,0.9,52,1.58333333333333,9,0.125,0.125,0.34375,0.40625
18,8,0.9,53,1.5,7,0.0625,0.0625,0.1875,0.6875
18,8,0.9,54,1,3,0,0,1,0
18,8,0.9,55,1.5,6,0.25,0.25,0.375,0.125
18,8,0.9,56,3,12,0.2,0.177777777777778,0.266666666666667,0.355555555555556
18,8,0.9,57,2.66666666666667,15,0.180851063829787,0.223404255319149,0.297872340425532,0.297872340425532
18,8,0.9,58,2.75,6,0.461538461538462,0.307692307692308,0.0769230769230769,0.153846153846154
18,8,0.9,59,1.33333333333333,5,0.25,0,0.75,0
18,8,0.9,60,2,10,0.285714285714286,0.0571428571428571,0.2,0.457142857142857
18,8,0.9,61,1.875,9,0.129032258064516,0.193548387096774,0.290322580645161,0.387096774193548
18,8,0.9,62,1,4,0,0,0.5,0.5
18,8,0.9,63,2,4,0.5,0,0,0.5
18,8,0.9,64,2.66666666666667,10,0.36,0.12,0.12,0.4
18,8,0.9,65,2,4,0.5,0,0,0.5
18,8,0.9,66,1,3,0,0,0,1
18,8,0.9,67,0,1,NA,NA,NA,NA
18,8,0.9,68,1.83333333333333,7,0.0833333333333333,0.416666666666667,0.166666666666667,0.333333333333333
18,8,0.9,69,1,4,0,0,1,0
18,8,0.9,70,0,1,NA,NA,NA,NA
18,8,0.9,71,2,10,0.366666666666667,0.1,0.1,0.433333333333333
18,8,0.9,72,2,6,0.375,0.125,0.125,0.375
18,8,0.9,73,2,4,0.5,0,0.25,0.25
18,8,0.9,74,2,8,0.291666666666667,0.208333333333333,0.166666666666667,0.333333333333333
18,8,0.9,75,-1,0,NA,NA,NA,NA
18,8,0.9,76,2.33333333333333,10,0.369565217391304,0.152173913043478,0.217391304347826,0.260869565217391
18,8,0.9,77,2.33333333333333,12,0.246153846153846,0.246153846153846,0.2,0.307692307692308
18,8,0.9,78,1,3,0,0,0,1
18,8,0.9,79,2,5,0.333333333333333,0,0.166666666666667,0.5
18,8,0.9,80,2,4,0.5,0,0,0.5
18,8,0.9,81,1,6,0,0,0.666666666666667,0.333333333333333
18,8,0.9,82,1,4,0,0,0,1
18,8,0.9,83,1.66666666666667,7,0.333333333333333,0,0.5,0.166666666666667
18,8,0.9,84,2,6,0.555555555555556,0,0.222222222222222,0.222222222222222
18,8,0.9,85,1,2,NA,NA,NA,NA
18,8,0.9,86,1,6,0,0,0.5,0.5
18,8,0.9,87,1.5,3,0,1,0,0
18,8,0.9,88,1.66666666666667,5,0.285714285714286,0.285714285714286,0.285714285714286,0.142857142857143
18,8,0.9,89,2,7,0.333333333333333,0,0.266666666666667,0.4
18,8,0.9,90,1,2,NA,NA,NA,NA
18,8,0.9,91,2,7,0.285714285714286,0.142857142857143,0.214285714285714,0.357142857142857
18,8,0.9,92,-1,0,NA,NA,NA,NA
18,8,0.9,93,1.5,9,0.130434782608696,0.130434782608696,0.260869565217391,0.478260869565217
18,8,0.9,94,1,2,NA,NA,NA,NA
18,8,0.9,95,1,6,0,0,0.666666666666667,0.333333333333333
18,8,0.9,96,2,8,0.357142857142857,0.142857142857143,0.357142857142857,0.142857142857143
18,8,0.9,97,2,4,0.5,0,0.25,0.25
18,8,0.9,98,1,5,0,0,0.666666666666667,0.333333333333333
18,8,0.9,99,1.66666666666667,7,0,0.210526315789474,0.315789473684211,0.473684210526316
18,8,0.9,100,2,8,0.375,0.125,0.25,0.25
19,1,0.1,1,2.33333333333333,13,0.291666666666667,0.0833333333333333,0.208333333333333,0.416666666666667
19,1,0.1,2,0,1,NA,NA,NA,NA
19,1,0.1,3,3,8,0.294117647058824,0.117647058823529,0.117647058823529,0.470588235294118
19,1,0.1,4,0,1,NA,NA,NA,NA
19,1,0.1,5,2,12,0.3125,0.125,0.09375,0.46875
19,1,0.1,6,3,13,0.269230769230769,0.0961538461538462,0.269230769230769,0.365384615384615
19,1,0.1,7,2.5,12,0.255813953488372,0.116279069767442,0.13953488372093,0.488372093023256
19,1,0.1,8,2.5,15,0.264705882352941,0.0441176470588235,0.25,0.441176470588235
19,1,0.1,9,2.5,13,0.236111111111111,0.0833333333333333,0.305555555555556,0.375
19,1,0.1,10,3,9,0.259259259259259,0.222222222222222,0.259259259259259,0.259259259259259
19,1,0.1,11,2.2,9,0.25,0.15,0.4,0.2
19,1,0.1,12,2,6,0.333333333333333,0.111111111111111,0.222222222222222,0.333333333333333
19,1,0.1,13,4.25,15,0.354838709677419,0.0645161290322581,0.193548387096774,0.387096774193548
19,1,0.1,14,1.66666666666667,10,0.19047619047619,0.0476190476190476,0.238095238095238,0.523809523809524
19,1,0.1,15,2,11,0.2,0.0857142857142857,0.314285714285714,0.4
19,1,0.1,16,2.5,13,0.341463414634146,0,0.170731707317073,0.48780487804878
19,1,0.1,17,1,4,NA,NA,NA,NA
19,1,0.1,18,2.92361111111111,19,0.294871794871795,0.108974358974359,0.153846153846154,0.442307692307692
19,1,0.1,19,3.4375,22,0.253968253968254,0.116402116402116,0.17989417989418,0.44973544973545
19,1,0.1,20,1,4,0,0,0,1
19,1,0.1,21,1,4,0,0,0.5,0.5
19,1,0.1,22,2.96875,20,0.283687943262411,0.099290780141844,0.24113475177305,0.375886524822695
19,1,0.1,23,2,7,0.0909090909090909,0,0,0.909090909090909
19,1,0.1,24,2,9,0.153846153846154,0.0769230769230769,0.307692307692308,0.461538461538462
19,1,0.1,25,2.91666666666667,14,0.311688311688312,0.0779220779220779,0.25974025974026,0.350649350649351
19,1,0.1,26,1,2,NA,NA,NA,NA
19,1,0.1,27,2,6,0.222222222222222,0.222222222222222,0.111111111111111,0.444444444444444
19,1,0.1,28,2.83333333333333,10,0.3,0.133333333333333,0.166666666666667,0.4
19,1,0.1,29,2.5,7,0.333333333333333,0.0833333333333333,0.0833333333333333,0.5
19,1,0.1,30,2.25,9,0.25,0.2,0.15,0.4
19,1,0.1,31,2,10,0.241379310344828,0.172413793103448,0.379310344827586,0.206896551724138
19,1,0.1,32,2.5,10,0.28125,0.09375,0.125,0.5
19,1,0.1,33,3.375,17,0.336206896551724,0.120689655172414,0.146551724137931,0.396551724137931
19,1,0.1,34,2,10,0.259259259259259,0.148148148148148,0.259259259259259,0.333333333333333
19,1,0.1,35,2,12,0.297297297297297,0.108108108108108,0.189189189189189,0.405405405405405
19,1,0.1,36,2.89814814814815,12,0.298507462686567,0.164179104477612,0.149253731343284,0.388059701492537
19,1,0.1,37,2,5,0.666666666666667,0,0,0.333333333333333
19,1,0.1,38,3.33333333333333,10,0.259259259259259,0.259259259259259,0.0740740740740741,0.407407407407407
19,1,0.1,39,2,6,0.4,0,0.2,0.4
19,1,0.1,40,2,4,0.5,0,0,0.5
19,1,0.1,41,2.23333333333333,12,0.2,0.116666666666667,0.233333333333333,0.45
19,1,0.1,42,2.5,11,0.15625,0.09375,0.21875,0.53125
19,1,0.1,43,2.8125,13,0.293333333333333,0.186666666666667,0.226666666666667,0.293333333333333
19,1,0.1,44,1.33333333333333,5,0,0.142857142857143,0.428571428571429,0.428571428571429
19,1,0.1,45,2.33333333333333,15,0.245762711864407,0.135593220338983,0.203389830508475,0.415254237288136
19,1,0.1,46,2,9,0.103448275862069,0.137931034482759,0.0689655172413793,0.689655172413793
19,1,0.1,47,2.5,14,0.25,0.0681818181818182,0.272727272727273,0.409090909090909
19,1,0.1,48,3.5,10,0.294117647058824,0.147058823529412,0.176470588235294,0.382352941176471
19,1,0.1,49,3,9,0.304347826086957,0.173913043478261,0.130434782608696,0.391304347826087
19,1,0.1,50,3.62962962962963,10,0.414634146341463,0.219512195121951,0.146341463414634,0.219512195121951
19,1,0.1,51,2.5,14,0.227272727272727,0.0681818181818182,0.113636363636364,0.590909090909091
19,1,0.1,52,2.72222222222222,18,0.327102803738318,0.0841121495327103,0.196261682242991,0.392523364485981
19,1,0.1,53,1.5,4,0,0.333333333333333,0,0.666666666666667
19,1,0.1,54,3.5,11,0.393939393939394,0.0303030303030303,0.242424242424242,0.333333333333333
19,1,0.1,55,3,10,0.5,0.05,0.1,0.35
19,1,0.1,56,1,3,0,0,0,1
19,1,0.1,57,3.125,15,0.274725274725275,0.0989010989010989,0.241758241758242,0.384615384615385
19,1,0.1,58,2.5,12,0.327586206896552,0.137931034482759,0.137931034482759,0.396551724137931
19,1,0.1,59,2.58333333333333,17,0.292035398230089,0.0884955752212389,0.256637168141593,0.36283185840708
19,1,0.1,60,2.5,13,0.275862068965517,0.0862068965517241,0.241379310344828,0.396551724137931
19,1,0.1,61,2.33333333333333,9,0.32258064516129,0.193548387096774,0.193548387096774,0.290322580645161
19,1,0.1,62,3.11111111111111,14,0.320754716981132,0.132075471698113,0.0943396226415094,0.452830188679245
